"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"CARMIL3","16782462","CARMIL3",0.944480804240598,0.0701881868656519,0.0066351127989126,3.946722927,0.0982466649421997,31,0.983441000444561
"LSM14B","16915570","LSM14B",0.944534479177296,-0.0701202153668459,-0.00816418396739049,5.07294457503226,0.121004931765447,31,0.983441000444561
"SLC9B2|SLC9B1","16978502","SLC9B2|SLC9B1",0.944561273589792,0.070086284266434,0.00788733140760778,2.50585475258065,0.116958175156107,31,0.983441000444561
"RNF183","17097432","RNF183",0.944615446845972,0.0700176822253754,0.00638114882065066,3.1385257983871,0.0947162888022713,31,0.983441000444561
"TEX13B","17113179","TEX13B",0.944626273659967,-0.0700039717825651,-0.00924354049456522,2.93890852706452,0.137230042285704,31,0.983441000444561
"LASP1","16833708","LASP1",0.944658092656983,0.0699636781478053,0.0110797866304297,7.84509933364516,0.164585773886039,31,0.983441000444561
"ANKRD28","16951247","ANKRD28",0.944691819362943,-0.0699209688348009,-0.0113459313423903,6.03557745993548,0.168642194126438,31,0.983441000444561
"CRISP1","17019898","CRISP1",0.944711335830483,0.0698962545061679,0.005647146793478,2.02172244216129,0.0839670128073473,31,0.983441000444561
"COX7A1","16871622","COX7A1",0.94473529223183,-0.0698659178071683,-0.0303764523695662,9.6825345563871,0.451861368432658,31,0.983441000444561
"MIR3115","16660648","MIR3115",0.944762721797497,0.0698311830189604,0.0118272303478251,2.18402241012903,0.176022095069723,31,0.983441000444561
"SERPIND1","16927382","SERPIND1",0.944771681189964,0.0698198375209219,0.00953567478804462,4.1355221033871,0.141940433545176,31,0.983441000444561
"LINC01561","16709951","LINC01561",0.944782226216687,0.0698064841072749,0.00827481085869453,3.53361208145161,0.123195782679089,31,0.983441000444561
"UTS2B","16962705","UTS2B",0.944800985597557,-0.0697827286968254,-0.00544517361413144,2.07705119364516,0.0810956042132248,31,0.983441000444561
"LINC01456","17109441","LINC01456",0.944971426352589,-0.0695668977345064,-0.00508873427717393,3.29187222290323,0.0760222408400199,31,0.983579195155124
"LINC00029","16921163","LINC00029",0.945037334776718,0.0694834380841888,0.00843564573369404,3.18950811122581,0.126174201016864,31,0.983579195155124
"HEMK1","16941067","HEMK1",0.94506640680615,0.0694466244145206,0.00980234970108818,4.90200855180645,0.146694077791925,31,0.983579195155124
"DNAJC11","16681225","DNAJC11",0.945084121930891,-0.0694241919466248,-0.00830684882065391,6.96808229177419,0.124353783462694,31,0.983579195155124
"SNORD127","16783830","SNORD127",0.945183072860594,-0.0692988921333217,-0.00722375068478298,2.28211047970968,0.108335299188193,31,0.98364304993137
"PDC","16697362","PDC",0.945271633303159,-0.0691867505616012,-0.00797013096739185,1.99849873122581,0.119722576372109,31,0.983696086776861
"PHACTR1","17004915","PHACTR1",0.945395159836496,-0.0690303339208491,-0.0107671724510867,4.17542956267742,0.162104557425012,31,0.983785505387666
"MSH4","16666296","MSH4",0.945444108708995,-0.068968352430221,-0.0166131730978263,2.72933506887097,0.25034347070303,31,0.983796092700409
"MFN2","16659171","MFN2",0.945510841206918,-0.068883852870926,-0.0106928493858698,7.49140970625806,0.161327925485554,31,0.983796092700409
"PIGO","17093620","PIGO",0.945518137404238,0.0688746141428084,0.00994972252717297,5.18278374067742,0.150136165876477,31,0.983796092700409
"UVSSA","16963949","UVSSA",0.945622714851545,0.0687421947874096,0.00788643615217222,4.40583508367742,0.119231478039002,31,0.983815933282955
"TP53TG5","16919574","TP53TG5",0.94564423673569,-0.0687149432340047,-0.00729140946195583,3.91202524803226,0.110279255507722,31,0.983815933282955
"MIR106B","17060446","MIR106B",0.945650011700544,-0.0687076308365707,-0.00689488147826278,5.23997803422581,0.104293048394981,31,0.983815933282955
"CHDH","16955119","CHDH",0.945694997216574,0.0686506692391292,0.0117355579076079,4.25448568029032,0.177661160874751,31,0.983818963355214
"ADGRL2","16666545","ADGRL2",0.94572812824289,-0.068608718190365,-0.0315628239891304,5.81361487283871,0.478112477766031,31,0.983818963355214
"TMEM239","16910882","TMEM239",0.945769795999445,-0.0685559579705403,-0.00668387084239397,3.63802148832258,0.101324944687608,31,0.983823192689626
"ADAMTS19","16988874","ADAMTS19",0.945844020684549,0.0684619742594096,0.014977098298913,3.32964446645161,0.227358812063666,31,0.983861287209897
"ANO3-AS1","16736760","ANO3-AS1",0.946052825765853,0.0681975874398989,0.00504712250543449,1.50221626609677,0.076914525472421,31,0.984003546408577
"AGR3","17055519","AGR3",0.94608510403007,0.0681567174770092,0.00371116843478236,1.50199404445161,0.0565894573911161,31,0.984003546408577
"SEL1L","16795394","SEL1L",0.946105839528963,0.0681304627482693,0.00972340228803947,7.28978849319355,0.148323664154823,31,0.984003546408577
"TULP3","16746878","TULP3",0.946149094922174,-0.0680756940933342,-0.0129364051413061,7.10441382125806,0.197494524934836,31,0.984003546408577
"PSD2","16989925","PSD2",0.946168828181737,0.0680507085140138,0.00506716925543138,4.33493843745161,0.0773866933013012,31,0.984003546408577
"FURIN","16804942","FURIN",0.946219457933466,0.0679866030518354,0.0129491257771717,5.85011189822581,0.197947780770681,31,0.984017087220129
"DPPA4","16957263","DPPA4",0.946346128084529,0.0678262193952561,0.00673784750543405,2.50824643722581,0.103242163608923,31,0.984109701717155
"TPSD1","16814628","TPSD1",0.946489128574983,-0.06764516120945,-0.0107257076902165,4.660355635,0.164786925448482,31,0.984153038466239
"DYNC2H1","16730591","DYNC2H1",0.946496802632819,-0.0676354448669884,-0.0226555355380462,6.37684492409677,0.348123636730072,31,0.984153038466239
"LCN15","17100154","LCN15",0.946500646190413,0.06763057843209,0.00543825566304212,3.99204012490323,0.0835699320372588,31,0.984153038466239
"LOC285191","16893262","LOC285191",0.946554604671627,-0.0675622602763783,-0.0083277945489133,2.39373459990323,0.128103018187954,31,0.984170031657465
"SPART-AS1","16774045","SPART-AS1",0.946737208288877,-0.0673310637706301,-0.00759127491847966,2.53949592535484,0.117174409567601,31,0.984229429113643
"LOC105378979","17124010","LOC105378979",0.946782167425044,0.0672741410694732,0.00644493300000004,2.20166131051613,0.0995643299630494,31,0.984229429113643
"SMYD1","16882599","SMYD1",0.946803408920168,-0.0672472473195779,-0.00568151209782775,2.47858141667742,0.0878057494565416,31,0.984229429113643
"SLC35G3","16843393","SLC35G3",0.946831106659776,0.0672121794264192,0.00791305458695568,3.35590422951613,0.122357251712465,31,0.984229429113643
"POT1","17062502","POT1",0.946861642981385,0.0671735177253912,0.015841518211956,5.82173401064516,0.245093751383084,31,0.984229429113643
"BMS1P1","17120480","BMS1P1",0.946879111611531,-0.0671514009313951,-0.01477620616848,6.74520606854839,0.228686956506722,31,0.984229429113643
"H2BW3P|H2BW4P","17105816","H2BW3P|H2BW4P",0.946932178626155,-0.0670842137167887,-0.00830320473369639,1.84433042409677,0.12863493837412,31,0.984229429113643
"NFKB2","16708623","NFKB2",0.947038103741168,-0.0669501047235716,-0.00922863455434975,4.78678553319355,0.143258275213857,31,0.984229429113643
"TBX2","16836735","TBX2",0.947049473573579,-0.066935709752588,-0.00938373384239188,5.12160444348387,0.145697244544732,31,0.984229429113643
"ITPA","16910974","ITPA",0.947057307799796,0.0669257911046792,0.0146944694347821,6.64823612470968,0.228188590850411,31,0.984229429113643
"PQBP1","17103509","PQBP1",0.947062524831698,-0.0669191860014286,-0.00921477589130681,7.92473738670968,0.143109234244204,31,0.984229429113643
"IL1R1-AS1","16901251","IL1R1-AS1",0.947082059641845,0.0668944536821802,0.0113386382934788,3.62649430816129,0.176158790668968,31,0.984229429113643
"LINC00696","16954705","LINC00696",0.947118563578772,0.0668482374760209,0.00669934415217455,3.59351526235484,0.104153976966359,31,0.984229429113643
"LINC01159","16901347","LINC01159",0.947193951945643,-0.0667527916805192,-0.00671392015760919,4.16075400222581,0.104529836057492,31,0.984229429113643
