"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"AFG1L","1552490_at","AFG1L",0.238506572059309,1.20034471103456,0.0321044109595152,2.28196080953125,0.0277577231497065,32,0.501935686966814
"SEZ6L2","223458_at","SEZ6L2",0.238543735593616,-1.20024767703991,-0.130073138036437,2.87570100309375,0.112471337752606,32,0.501963316662234
"CFAP47","241538_at","CFAP47",0.238587954532618,1.20013223591593,0.043877294825911,2.0434175128125,0.037943366431322,32,0.502005785856712
"CA5BP1","213363_at","CA5BP1",0.238683586700664,-1.19988262572751,-0.0671672192834003,2.52868322421875,0.0580956641820794,32,0.502156412636584
"ERO1B","220012_at","ERO1B",0.238721195087156,1.19978448403363,0.0984885617125513,2.37482494540625,0.0851937374315585,32,0.502184947561972
"CSNK2B","201390_s_at","CSNK2B",0.238776031807439,1.19964140425046,0.0442950349838078,3.94883336959375,0.0383202840424587,32,0.502249715409242
"FAM186A","1562317_at","FAM186A",0.23887075900921,-1.19939429946391,-0.0344347479716598,2.09409890253125,0.0297961426911569,32,0.502370810451493
"LINC00184","1559645_at","LINC00184",0.238881710251079,-1.19936573678542,-0.0551556195748986,2.31340310596875,0.0477269022061153,32,0.502370810451493
"LMLN","229611_at","LMLN",0.238949185075779,-1.19918977241722,-0.0522618117489877,2.3707895171875,0.0452294870511021,32,0.50246211541559
"CAPS","231729_s_at","CAPS",0.239005083147604,1.19904402626999,0.100481201133603,2.47110070475,0.0869710684000278,32,0.502529060861544
"COA8","225948_at","COA8",0.239067333827528,-1.19888174620652,-0.0587287587085017,2.98678903940625,0.0508393033651106,32,0.502532435370589
"APLF","241379_at","APLF",0.239070518269198,-1.19887344558676,-0.0401367124412952,2.26782401178125,0.0347451005722838,32,0.502532435370589
"ZNF3","232497_at","ZNF3",0.239078873729575,-1.19885166648953,-0.0394989337773275,2.15796372246875,0.0341936166392121,32,0.502532435370589
"AATF","209165_at","AATF",0.239280935962486,1.19832514789286,0.0609493474412952,3.3369960161875,0.0527860911997173,32,0.502906545997436
"ABCB5","240717_at","ABCB5",0.239306382953506,-1.19825886328663,-0.204980530558704,2.26228902425,0.177536265371741,32,0.502909419197421
"CCDC28A","209479_at","CCDC28A",0.239344962487823,-1.19815838079877,-0.0518274829271257,3.40195172521875,0.0448922119223892,32,0.502939887469381
"SERPINA4","213874_at","SERPINA4",0.239443338337077,-1.1979022096182,-0.050613937712551,2.22296761659375,0.0438504321099671,32,0.503089178044742
"ATP6V1G1","238765_at","ATP6V1G1",0.239492528619589,-1.19777414699346,-0.0714987653927111,2.971307935875,0.0619510575893029,32,0.503089178044742
"WDR13","238782_at","WDR13",0.239508109476188,-1.19773358763238,-0.140580515016195,2.55613731240625,0.121811984503634,32,0.503089178044742
"TTC38","218272_at","TTC38",0.239531657958676,1.19767229101036,0.076577596036437,2.86942853096875,0.0663573209224276,32,0.503089178044742
"DCP1B","226093_at","DCP1B",0.23953645135154,1.19765981436888,0.0801878558259119,3.26607181121875,0.0694864685061636,32,0.503089178044742
"SMIM7","224717_s_at","SMIM7",0.23957669893689,-1.197555061869,-0.0767905329838046,3.50354774934375,0.0665483524746732,32,0.503123112850371
"RAB17","218931_at","RAB17",0.239654364079892,1.19735295926091,0.118242096101215,2.35732580859375,0.102488478327542,32,0.503235611683947
"NCF4","207677_s_at","NCF4",0.239824688393948,-1.19690990513381,-0.109481282012145,2.26019814965625,0.0949300108076283,32,0.503542637690519
"H2BC17","214540_at","H2BC17",0.239967655733086,-1.19653819204477,-0.05368628068421,2.14081897015625,0.046565242541186,32,0.503792168273572
"WDR47","203855_at","WDR47",0.240078164057717,-1.19625098377297,-0.0620799438583002,3.02614016028125,0.0538584839769003,32,0.503951479604469
"SDR9C7","1553077_at","SDR9C7",0.24009179899758,1.19621555367063,0.0393847590809719,2.04158452121875,0.0341699123888967,32,0.503951479604469
"GPR20","214510_at","GPR20",0.240147256740673,-1.19607146317948,-0.0719128640404851,2.0534742665625,0.0623985609260321,32,0.504011412844914
"ALKBH3","226127_at","ALKBH3",0.240178548285078,1.19599017220692,0.0971020260971667,2.9147902203125,0.0842608426451932,32,0.504011412844914
"MIEF2","235896_s_at","MIEF2",0.240208529007349,-1.19591229388426,-0.0727116846113347,2.61054486996875,0.0631000921218969,32,0.504011412844914
"USH1G","1553263_at","USH1G",0.24021688309592,1.19589059446878,0.0485160630404864,2.60568077003125,0.0421035987831159,32,0.504011412844914
"RYR3-DT","231436_at","RYR3-DT",0.240325969006952,1.19560729914351,0.0441965696761142,2.2952636350625,0.0383641095217302,32,0.504141415552382
"ZNF287","220055_at","ZNF287",0.240327121534092,-1.1956043065447,-0.0507519704250998,2.28466151559375,0.0440545282038701,32,0.504141415552382
"BEND4","230896_at","BEND4",0.240372940337617,-1.19548534411848,-0.102166098161942,2.1043637409375,0.0886926575764387,32,0.504186889520049
"RBP1","203423_at","RBP1",0.240440578499989,-1.19530976116306,-0.19598471128745,3.98235876725,0.170163670331363,32,0.504278116285627
"GHRHR","211545_at","GHRHR",0.240482099380951,1.19520199448915,0.0465794040445351,1.97859451715625,0.0404462009783521,32,0.504309373604797
"GK3|GK","215977_x_at","GK3|GK",0.240508031631885,1.1951346947685,0.0968578594777334,2.41705027578125,0.0841091279055949,32,0.504309373604797
"TBK1","218520_at","TBK1",0.240560229134135,-1.19499924732802,-0.0849916893684197,3.5426547365625,0.0738131852954108,32,0.504309373604797
"KCNJ15","230585_at","KCNJ15",0.240569935806007,1.19497406184631,0.0347290434008114,2.17354152425,0.0301619530413371,32,0.504309373604797
"TULP3","221964_at","TULP3",0.240579261830841,1.19494986471813,0.0751185912388674,3.017255524375,0.0652413392179508,32,0.504309373604797
"MAP4K4","206571_s_at","MAP4K4",0.240600363830414,1.19489511641842,0.0950315999676121,2.65658587675,0.0825397923714158,32,0.504309373604797
"WFDC21P","229566_at","WFDC21P",0.240717515296231,-1.19459123590309,-0.21073703237247,2.562258024125,0.183082423562045,32,0.504504295731239
"ATG7","222709_at","ATG7",0.24085934980629,-1.19422347549991,-0.0622122284089062,2.64572709415625,0.0540648834098724,32,0.504750905147941
"ANXA2R","227877_at","ANXA2R",0.24097299400522,1.19392892437416,0.0646728967611345,2.339689991625,0.0562171671576797,32,0.504856220960355
"SLC25A28","223192_at","SLC25A28",0.24097749103051,1.19391727076814,0.0547019462024299,3.12466082775,0.0475503437122539,32,0.504856220960355
"RWDD2B","218377_s_at","RWDD2B",0.241006960592286,1.19384090721258,0.090257455210526,2.97747044496875,0.0784624284392583,32,0.504856220960355
"KIRREL3-AS3","1553478_at","KIRREL3-AS3",0.241017688487287,1.19381311006026,0.0428094571052626,2.07276467184375,0.0372158972062338,32,0.504856220960355
"PCNX1","213159_at","PCNX1",0.241030470634221,1.19377999130538,0.0907681214251017,2.99684288875,0.0789103861742274,32,0.504856220960355
"DENND2A","53991_at","DENND2A",0.241100086756614,-1.19359963747587,-0.0568826500809712,2.2638927375625,0.049459105793667,32,0.50489764276834
"ZBTB5","203026_at","ZBTB5",0.241109807450226,1.19357445721794,0.0621546066801635,3.2156496424375,0.0540441789545206,32,0.50489764276834
"KCND1","206842_at","KCND1",0.241122771796573,-1.19354087584086,-0.05921657751417,2.1551903184375,0.0514909759213694,32,0.50489764276834
"CA14","219464_at","CA14",0.241203165384952,-1.19333266305533,-0.0541374549716589,2.4531727438125,0.0470827070128031,32,0.504977107449971
"ABCA9","239185_at","ABCA9",0.241209079431214,-1.19331734817938,-0.0378478915222673,2.0060379064375,0.032916287960663,32,0.504977107449971
"TMX4-AS1","1562693_at","TMX4-AS1",0.241298412647636,-1.19308604658967,-0.0481630393522265,2.002703104,0.0418954863124585,32,0.505113495855054
"LINC02123","1560298_at","LINC02123",0.241334054131313,-1.19299378124317,-0.0328374020931173,2.08804999603125,0.0285664141459582,32,0.50513747449714
"AP4S1","210952_at","AP4S1",0.241360576881017,-1.19292512813368,-0.0595994811497973,2.148712048625,0.0518506743724844,32,0.505142363779941
"LRRC71","237251_at","LRRC71",0.24165367392193,1.19216682731057,0.0691938802591094,1.90325807975,0.0602359507525408,32,0.505624260319776
"LINC01970","1568899_at","LINC01970",0.24165463400796,-1.19216434448808,-0.0354524040688253,2.07402170553125,0.0308627541193147,32,0.505624260319776
"DIS3","234660_s_at","DIS3",0.241693256144213,-1.19206447205337,-0.0673380106720636,2.881352995375,0.0586253778189955,32,0.505624260319776
"THAP7","218492_s_at","THAP7",0.241694606834082,1.19206097953615,0.0583399209797575,2.9467495236875,0.0507916687140558,32,0.505624260319776
"ZFP82","235176_at","ZFP82",0.241733944987424,-1.19195926805403,-0.094316429975708,2.721188096375,0.0821203999593573,32,0.505624260319776
"PORCN","219483_s_at","PORCN",0.241744048508455,-1.19193314667633,-0.143994712295545,3.39405289165625,0.125377545706093,32,0.505624260319776
"LINC01821","1563027_at","LINC01821",0.241779948553095,1.19184033814288,0.0394847218178151,2.08271822834375,0.0343823945366785,32,0.505624260319776
"ITPRIPL2","228074_at","ITPRIPL2",0.241784509830673,-1.19182854708744,-0.0501916856437243,2.0734458688125,0.0437062066463708,32,0.505624260319776
"SLC27A5","219733_s_at","SLC27A5",0.241902458649904,-1.19152370225998,-0.100295372319838,2.39054407146875,0.087358129425498,32,0.505786071833643
"CYREN","1561894_at","CYREN",0.241910321836067,-1.19150338333738,-0.0394784480202417,2.29509436128125,0.0343866531853251,32,0.505786071833643
"LINC02032","237684_at","LINC02032",0.24196053458741,-1.19137364217541,-0.0357176862753033,2.1232954296875,0.031114329589259,32,0.505840416902709
"ACKR2","206887_at","ACKR2",0.242123670018785,1.19095226479516,0.0355118367813771,2.22183078421875,0.0309459556176618,32,0.506108624123805
"UBQLN3","220422_at","UBQLN3",0.24213729338018,-1.19091708522326,-0.0415078181417003,2.04524628540625,0.0361720811537376,32,0.506108624123805
"GCK","211167_s_at","GCK",0.242246137985023,1.19063606834711,0.0809282592712559,1.93195906475,0.0705417584436374,32,0.506285459003023
"ABITRAM","218998_at","ABITRAM",0.242298584160755,-1.19050069506366,-0.0741489085829943,3.139310639625,0.0646398331372011,32,0.506344399659532
"SLC30A2","224485_s_at","SLC30A2",0.242400184852667,-1.19023850618331,-0.170712049408907,2.140933749875,0.148852213387175,32,0.506465496889874
"MLNR","221365_at","MLNR",0.242440278114438,1.19013506448814,0.0318798622793532,2.07952633915625,0.0278000324464852,32,0.506465496889874
"PCDHGA11","211877_s_at","PCDHGA11",0.242565857155565,-1.18981114856964,-0.0593825705870439,1.98536466559375,0.0517971753133344,32,0.506465496889874
"LINC00557","233661_at","LINC00557",0.242566427521126,1.18980967766214,0.0373252108259119,2.0518473566875,0.0325574130547913,32,0.506465496889874
"NINL","207705_s_at","NINL",0.242575673571695,-1.18978583351085,-0.0840455885546549,3.05994753128125,0.0733113549525519,32,0.506465496889874
"SLC22A1","207201_s_at","SLC22A1",0.242576382627314,-1.18978400499236,-0.0506067639757073,2.1360759271875,0.0441433774504195,32,0.506465496889874
"CYMP-AS1","1561335_at","CYMP-AS1",0.242602784698294,-1.1897159219114,-0.0525847454898782,2.32691396725,0.045871360339934,32,0.506465496889874
"ZCWPW2","243863_at","ZCWPW2",0.242614585827085,-1.1896854920754,-0.0354262662388658,2.13178759565625,0.0309042589184342,32,0.506465496889874
"SSU72","223053_x_at","SSU72",0.242622372447788,-1.18966541445724,-0.0685428429595145,3.14735045646875,0.0597946591623534,32,0.506465496889874
"DNAJC7","202416_at","DNAJC7",0.242623152779786,-1.18966340241567,-0.0778490982753035,3.2193436795625,0.0679132637234021,32,0.506465496889874
"GET4","223811_s_at","GET4",0.242629948739148,-1.18964587962311,-0.0781031523441293,3.09083173778125,0.0681358966084716,32,0.506465496889874
"FBXO24","223941_at","FBXO24",0.242647534684227,-1.18960053746215,-0.0497822089149791,2.2235837183125,0.0434308299175655,32,0.506465496889874
"NECTIN4","223540_at","NECTIN4",0.242703857343142,-1.18945533598939,-0.05653285562753,2.131186034875,0.0493262274880818,32,0.50653208766795
"PHB2","201600_at","PHB2",0.242727945098436,-1.18939324461069,-0.0380726251821866,4.235051626125,0.0332209825319429,32,0.50653208766795
"IDI2","1552491_at","IDI2",0.242781977817598,-1.18925398011352,-0.0496652550931165,2.21552014375,0.0433414237813892,32,0.506566686935654
"S100A5","207763_at","S100A5",0.242826115217435,-1.18914023682467,-0.0412184484089062,2.26222353728125,0.03597358183886,32,0.506566686935654
"LINC00690","244325_at","LINC00690",0.242844561628876,1.18909270442048,0.0349320771659927,2.049494602875,0.0304883424155316,32,0.506566686935654
"ARGLU1","227448_at","ARGLU1",0.242863692004757,1.18904341239187,0.0806355252914992,2.53812742478125,0.0703807394424342,32,0.506566686935654
"CMTM5","230942_at","CMTM5",0.242890177806464,-1.18897517281447,-0.0417707911457481,2.36709275578125,0.0364607024811408,32,0.506566686935654
"SORD","230782_at","SORD",0.242896639376298,1.18895852567595,0.108514806295548,2.29994130153125,0.0947212479270742,32,0.506566686935654
"PARN","203905_at","PARN",0.242914310254277,-1.18891300131903,-0.0662509149676098,3.46074155253125,0.0578318281606412,32,0.506566686935654
"ZNF766","227284_at","ZNF766",0.243050695421292,1.18856172277922,0.0550998252955486,3.0438326205,0.0481120208594551,32,0.506776884256123
"NRCAM","204105_s_at","NRCAM",0.243063636561819,1.18852839863938,0.257942000955467,3.196600804625,0.225235902664062,32,0.506776884256123
"RBM12","212170_at","RBM12",0.243154651370824,1.18829406739149,0.0593720768623487,3.00496893459375,0.051854139197087,32,0.506840666979662
"NUDT22","224464_s_at","NUDT22",0.243160926779965,1.18827791278725,0.0887704229878552,3.0993003208125,0.0775309992956822,32,0.506840666979662
"LINC00957","1569090_x_at","LINC00957",0.243183505075034,-1.18821979266963,-0.0622798604089061,2.23374935565625,0.054397127288414,32,0.506840666979662
"SLC52A3","228236_at","SLC52A3",0.243193824873132,-1.1881932291908,-0.0551368507530356,1.95886477875,0.0481592816944339,32,0.506840666979662
"RBMS2","235439_at","RBMS2",0.243215569282747,1.18813726112089,0.0376213355425108,2.42068647240625,0.0328619030340023,32,0.506840666979662
"DNAJB9","1554462_a_at","DNAJB9",0.243259125529466,-1.18802516248856,-0.110635358611334,3.41477383140625,0.0966481233978741,32,0.506856722711652
"THBS1","201107_s_at","THBS1",0.243271811753009,-1.1879925153346,-0.0469138278421037,2.09895593228125,0.0409838055529694,32,0.506856722711652
"SLC25A3","228971_at","SLC25A3",0.243398741518501,-1.18766593887027,-0.123911755805667,3.437742215625,0.108278773170218,32,0.507070595173455
"CD1E","215784_at","CD1E",0.243463177521724,-1.18750019993815,-0.0448412420080972,2.00326223975,0.0391894401012931,32,0.507154245216557
"MYOCD","237206_at","MYOCD",0.24355691904042,-1.18725914042555,-0.0664854058825908,2.22402183728125,0.0581173655597134,32,0.507298918336409
"SCD5","224901_at","SCD5",0.24361420165567,-1.18711186977841,-0.158950657534411,3.89977792421875,0.138961917564,32,0.50736763079165
"TRDMT1","243504_at","TRDMT1",0.24371864147238,1.18684342586181,0.0245985627570859,2.19575857059375,0.0215100500776579,32,0.507534532570612
"VPS51","217969_at","VPS51",0.243778114696717,1.18669059830838,0.0875881226639685,3.4050330999375,0.076600716750698,32,0.507559347801803
"IQCD","1552540_s_at","IQCD",0.243789582859299,-1.18666113187335,-0.03913653174089,2.234975664875,0.0342279379094598,32,0.507559347801803
"FAM124B","220637_at","FAM124B",0.243803465508628,-1.18662546298923,-0.0591569961619434,2.080040872625,0.0517389448114107,32,0.507559347801803
"DLGAP1-AS2","223974_at","DLGAP1-AS2",0.243845110752933,1.18651847223281,0.0798594092064793,2.5246003269375,0.0698516559352664,32,0.507595448826373
"LRRC18","1554331_a_at","LRRC18",0.243882164893107,-1.18642328776022,-0.0355975570728742,2.56582141428125,0.0311390708310744,32,0.507615181972666
"PRORSD1P","237291_at","PRORSD1P",0.243903200914326,1.18636925527066,0.0541857302388671,2.28905960059375,0.0474012903544831,32,0.507615181972666
"PMCHL2|PMCHL1","224423_x_at","PMCHL2|PMCHL1",0.243965467673345,-1.18620933880869,-0.0326670192307685,2.1225799254375,0.0285807279732161,32,0.507660355930769
"DUOX1","219597_s_at","DUOX1",0.243973521306063,1.18618865727417,0.115871565388664,2.24255282528125,0.101379051670573,32,0.507660355930769
"NSUN7","238983_at","NSUN7",0.24407406266319,1.18593051168386,0.0979781270485844,2.21728078021875,0.0857422759968045,32,0.507818967794453
"LINC00226","238387_s_at","LINC00226",0.244199661738064,-1.18560813867661,-0.0469939456639672,2.01779159046875,0.0411363595809197,32,0.507869175054059
"RAMP2","205779_at","RAMP2",0.244248098854161,-1.18548384848459,-0.091935155242914,2.35735348365625,0.080484284853684,32,0.507869175054059
"PLB1","235703_at","PLB1",0.244253386109005,1.18547028242399,0.0703824632672077,2.25224574428125,0.0616167670762433,32,0.507869175054059
"ADSS2","221761_at","ADSS2",0.244262601151227,1.18544663894546,0.0655247172348195,3.21669513121875,0.0573651670838143,32,0.507869175054059
"ID1","208937_s_at","ID1",0.244289111819741,-1.18537862289589,-0.162766989307691,3.04081798859375,0.142506395902484,32,0.507869175054059
"TXNDC16","226747_at","TXNDC16",0.244305857997994,-1.18533566151787,-0.0715933840445344,3.04744470646875,0.0626839935703572,32,0.507869175054059
"ZNF846","1564331_at","ZNF846",0.244314128909205,-1.18531444375818,-0.0357941798056669,2.227304145875,0.0313403581987392,32,0.507869175054059
"TBCD","201759_at","TBCD",0.244341502178677,1.18524422557606,0.0551563613198387,2.4911109553125,0.0482961906051869,32,0.507869175054059
"DIPK1C","229645_at","DIPK1C",0.244344223571403,-1.1852372449481,-0.0739790220283396,2.44914911040625,0.0647781308685914,32,0.507869175054059
"KCNA4","207248_at","KCNA4",0.244366935927293,1.18517898784787,0.119250632076924,2.66713405928125,0.104424369919622,32,0.507869175054059
"LOC101929767|RPLP1","200763_s_at","LOC101929767|RPLP1",0.244381621583433,1.18514132131587,0.0221286188218652,4.50162387934375,0.0193780148493959,32,0.507869175054059
"C1QTNF12","243292_at","C1QTNF12",0.244390002839037,-1.18511982538191,-0.0511951937692299,2.13466487153125,0.0448324058208764,32,0.507869175054059
"DCPS","218774_at","DCPS",0.244414605877168,1.18505672754688,0.0604071664129568,2.85494960325,0.0529022862613059,32,0.507869768554837
